,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
1014,1520,-609.8648536477418,67.93001161325054,-23.159516174858087,5.8660414899211135,-10.170603162636828,-7.900151111340523,-13.218320182375082,-16.199775168225027,-11.020400263730547,-3.8591825565919513,-4.395311786297446,-10.463675166829065,-6.204997872310186,1.249857681569598,-9.700228801458014,-2.2255381590200543,-6.909725038583675,-2.23874572557202,-7.987707893047645,2.4015881894601603,-5.120071323195848,3.4517779961066344,-2.78848657463392,2.0475929628596776,-2.7220711078319924,1.6392376558449862,-1.6329767501578731,4.699504649207149,2.893893070770684,5.387244177928992,2.1460742419618573,6.349902155545234,9.116799073116868,9.197633195895042,5.835953403094796,2.549150189410778,-1.6924363705021312,-2.8485112511034614,0.3418531246528997,1.814629484961656,1
1015,1522,-630.1920299428873,60.61894769322687,-13.630880802604876,-0.12140976030439292,-9.823889408239006,-4.739112522902257,-13.49202645719814,-20.58644783429857,-11.307524296554949,-4.606337569511374,-6.867857492848881,-8.72861448918382,-8.459000970928871,0.13750970567991608,-6.285627635471719,-3.1737328380421888,-6.365880437101233,-4.513962766760503,-9.070789232755503,-1.253421345338014,-8.371561837799273,-1.6180709281782744,-4.721003093151986,3.9760264711724655,3.9638198222701235,10.192212481093275,4.506868001729721,7.016697353638394,4.200556347465682,5.071875079527778,1.5794885837211965,7.173721088610862,7.581009432754937,6.087178160715427,2.6464522508603223,2.3945022293827254,1.0285485552755056,1.6908466651135434,1.5577994519280345,0.5882041583403761,1
1016,1523,-387.40298032417405,24.804231629110078,-22.30942588383607,0.2884714329059191,-20.5241632853696,-8.401244695449204,-7.314619856462864,-20.927161515298856,-7.262029104965456,-5.706826711993616,-5.1743359781935565,-2.8464098863157816,-2.286839124885048,8.044305565438897,-7.212617480174644,2.8403009701389728,-2.292385271772535,-2.511079725648872,-0.8679774744680401,0.7313413788620005,-1.6545743954872631,3.1822302600104586,-0.5267177094137562,5.550496715359911,5.518909620956733,7.243026452286937,-0.1492672813782257,2.3208772767000503,-1.1875262466909196,-0.2599379599904785,0.02922146353595488,3.700813357280482,0.20294260283088936,-0.2992249709181077,-1.7172032728962632,0.8116036672378508,1.6359259862816662,3.40077400699192,1.0561859253802015,1.0160697132121068,4
1017,1524,-522.0600779923527,42.51417281146193,-13.410843078214706,4.5691513759401206,-11.938084588506506,-9.059815463700943,-9.434312907348495,-16.3547662506244,-10.494261259954216,-5.881171388338853,-5.767851928944844,-9.74399806797626,-4.9450523368063966,-2.7628174115276884,-12.375614480477298,-3.7421845425083062,-4.489449127728171,-2.0163410270477398,-3.906727422293629,4.267969462268966,-0.8102833291288599,3.8257282519836,0.005225874139819973,1.7215933911077808,0.2882360622063105,0.025271952453613702,-1.8330973914895128,0.5580972681951136,0.7922755884230767,3.679461821853722,1.0178484988818195,2.0698965421671147,0.4443080035944066,0.02554198431214008,-1.398217930902563,0.46227021738143703,-0.6984024409139037,2.501981847431125,2.865258428293904,1.3945661363802324,4
1018,1528,-568.9873993049722,47.67516185107725,-24.320999589358774,7.291106627306777,-8.492445942204423,-12.775093263933687,-6.6001876460939926,-17.59167364751119,-10.709557804189977,-2.877895230647797,-9.072417721022925,-8.573158415854218,-8.623494778943359,-0.004986289309556469,-10.459699614753658,-2.13238333090788,-2.5639221042827023,1.6476530999211847,0.5681275847686762,5.340376202834777,-0.7072795570919325,5.398476392276152,0.5512650122960174,2.1104117304328116,0.9795746519469974,-0.7026439736788697,-0.07459174444126468,3.007637827878469,0.6873627630079153,1.4115800523694293,-2.666277990386726,1.4812210494295943,1.1965775518276445,2.4881290651480956,-0.442579664271048,0.34099672682977994,-0.10715785271211024,1.1999513064631808,0.014865837340138091,0.7056036404180264,2
1020,1530,-506.71733832128854,35.013500065260224,-14.661365270451313,3.2962177409298192,-14.411336746717994,-8.447907862288503,-5.36892171833428,-16.003187031715758,-8.471143448026048,-4.078944056112733,-4.614860126572743,-6.7373102678880175,-5.6011790186224975,2.817803832723909,-7.442638207172997,0.5297103710111934,-1.598879202318264,-2.212854894484682,-2.798076357007558,1.961617337424984,-2.2073209006127854,1.606752526780573,-1.88066498708871,1.4835046150101658,0.4280085823808146,1.5783740675552658,-0.7728706149976388,4.370226106653366,3.29092030582286,1.7591165572991083,-1.3454249752616998,1.0363728229778717,1.6541499172973788,0.8796166599149021,-1.9387891268840909,-1.0870957557477343,-0.6411559557287054,0.1801621425291284,-0.21754529405322168,0.7099047303927899,4
1021,1531,-466.9476353191548,25.37100025516817,-26.006826846342182,2.82797270924427,-10.622880745368825,-12.465848936201803,-2.976373413026664,-15.37601006545217,-6.349677735474788,-3.6306982361071434,-8.31632949745996,-7.693044128227504,-7.764825315965092,4.611506129648474,-4.1443179090776585,6.205108601425007,7.522698683190585,7.741446465904338,5.991447773665713,6.158385565595496,-1.7151145178706984,4.2199798305584615,-2.3620919486183163,3.0113324346895785,1.0455133302537916,0.4926619715861929,-2.116643839528653,2.1177884527656348,0.4852202769217839,-0.3149044599049735,-2.8508032084192108,2.330053074668389,0.7319746315862039,1.6701712713856434,0.6655025718922853,1.34576824951632,-0.5609681463857525,-0.2448102381978053,0.14280974438036267,2.209477755576115,2
1022,1534,-408.1519426994139,15.609907632341008,-25.20106061217473,-8.864907531901693,-26.00847706516748,-11.332942192028758,-11.440071601380017,-23.527017376796646,-7.900867607349618,-11.225485830207651,-5.218346606429199,-5.802664973413853,-4.54837145077891,3.3880101691060753,-8.382759238136272,4.0780204078503735,-3.941740420701284,4.487801095282245,2.451185047447353,3.617869228254541,3.6173552008572454,5.125995429468018,5.7431939073935965,6.160781841347821,-1.7784316795639132,2.294096216821944,-4.961668045877591,0.33818760697409805,-0.38955923622807503,-0.30453469366242697,-2.5057844868614443,1.6060298818061798,-0.6994105245632176,1.2680932667459488,0.9815281739765676,-0.15909124676165695,-2.700228464441522,1.3478541894453455,0.7554673944889447,2.9146164099773464,4
1025,1537,-365.6152231451274,21.372462610487414,-24.33079973871648,0.4010083908966041,-19.357420436334852,-6.732336694672173,-3.8491411969793163,-19.402200870112566,-4.900155745543716,-8.94176970368474,-4.349436057846751,-5.687897758719468,-3.1448708749791123,8.115892725569191,-1.6474212373586572,6.958345294180398,2.7311754679268128,3.4031313692512124,3.0711748131046064,1.1020411769892624,0.4486718061130965,7.417122792157831,4.507716339683847,5.277056126798363,-2.8645538078886403,0.8424841355678799,-2.0807157658961213,0.6851117248323201,-0.9224435231581036,0.2926159676837064,-0.8667977286368191,1.71042781834198,-0.03605659782773686,2.0911196147109847,1.5878639683854037,1.872407415810011,-0.7397413687912661,3.1722042315941383,-0.13225287691489532,-0.4850412969902909,4
1027,1540,-361.78292230235473,15.00879357976177,-22.501458213452548,0.7886683988698778,-16.87463432808978,-13.722953927861981,-9.239954216178548,-23.166107481051373,-5.2796387650303584,-5.52975508291755,-4.561647738448107,-8.882140924099511,-7.113229223944471,0.41999130535639867,-12.162850304232984,1.03597733922414,-3.2163806083373885,4.1242519231020935,3.1632661967488738,4.095346112661305,1.7722985665097832,6.781994948688157,4.946297578142324,8.373414746066915,0.7015753175487591,-0.918166230263492,-2.8663522541413062,-0.603457936001741,-3.480324437012453,-1.014616502564208,-3.0164343387964414,-0.415945155251844,-1.4142760007762232,-0.21539986311887385,-1.7202497011045987,1.4354728865572044,-1.1632588333210137,-0.6794463632907606,-2.3231781625389507,2.3095114702656354,4
1028,1542,-412.60739193689733,28.723305630555963,-31.816433240766077,0.6959819342075544,-13.470615753746028,-16.510462966413563,-13.847607312441314,-20.785417007060964,-7.4326999346409,-6.783806504782463,-11.772634242899326,-12.607532875703518,-8.435623365201401,2.623415299253518,-7.547473273963036,4.757382425400773,3.2114501797978403,6.635755501501384,5.886595147156623,6.588156246379808,3.117714248374952,4.70968675945491,-0.09284753368943284,1.0424008377892928,-2.0756049766847533,0.13619181964589325,-2.9078336897227475,-0.4805668353154055,-1.3331517777074338,-1.5449883323021667,-2.6271670336657977,0.0194032861918067,-1.7169548216354036,0.5227492688127573,-1.4790649032904306,1.4706118624518558,-0.9699428762135208,1.6807797166375025,-1.7312059467363747,0.3873365493699748,2
1029,1543,-530.1290777956052,42.83203443209961,-15.463729392123273,2.9524307340850524,-14.875711757899525,-9.42744739765543,-10.87776552623724,-19.136197339013425,-10.971163820896356,-4.408326563639747,-5.233395412902438,-9.414091297501246,-6.6087650425375095,-2.408484228819411,-9.728781166563175,-4.082144630209379,-5.948636994586412,-4.9650395694877405,-5.714016662358214,1.6301875080982893,-6.046073545349055,3.0236775313407724,-2.0592916175455103,2.18446986767136,-0.9276465062610788,2.2733232086655017,1.848132090885911,5.4944139214028,2.8077323399395495,4.407510605920323,-0.7947305182297386,1.5141976605107332,-0.4801544725089903,2.14505222220956,0.24580884208783305,-0.6094896674056379,-1.926804864574232,0.5013555226970268,-0.9416677758825392,-1.7525419135172289,4
1030,1544,-589.5451692922253,51.95432996472135,-15.379899300987125,10.832168283138941,-5.2581356637049685,-8.193028874542955,-4.329486043906649,-14.216521991916311,-8.736111483603644,-6.318416909016823,-5.3231136772915475,-7.277402508390616,-6.540513928203937,-1.8619117501835791,-8.370760163117287,-4.323152135005423,-7.674587553939074,-3.4841980779938666,-7.9769824060946535,-0.6913874025377081,-4.71421357507141,-1.0205490552047287,-1.111705500615615,2.879747566637587,0.8317825331622144,3.997552724269848,-0.6862113066441653,2.563512497533148,0.21798682217207144,0.2452712461125379,0.3184564770509164,1.5460030039017931,2.7141363915889944,3.3981494921589714,1.911339198788214,2.9710657104516693,-0.9553419924687804,-0.541741885443003,-2.596046108953934,-0.5751611631518311,2
1031,1547,-559.3486106453919,36.60632065892747,-11.19348576844702,1.170123691418296,-8.93571569011174,-9.654632388414273,-6.24780166335429,-17.29715890359212,-10.85384631077526,-4.248613267286525,-5.961155170232848,-7.1572502102308295,-10.028510767995193,3.737799013524378,-8.634666985406062,-1.637059066197371,0.7244740637173006,2.184655606946245,2.389999186679685,3.065617779862261,1.1392943296843148,4.349826251825744,2.634801874151368,5.419013452222599,1.9388339590210988,2.355047219467876,-4.585233170111001,-1.0350362870125736,1.2290265525784376,2.666825529273785,-0.7490983746387642,-0.6957345377298032,0.36712351839504936,1.2887130932279909,-1.54660220828278,0.4152167155406444,-1.6130478156393468,0.5826329809683368,-2.6044914221483224,-0.2796856972745275,3
1032,1548,-603.8558039390348,58.705928505122145,-10.275234762784656,3.145261270394755,-14.593967484510006,-6.9447779913288,-18.45557361776357,-17.662713063399693,-13.218199267370887,-6.676718881169642,-10.477390985860724,-14.455749368389275,-7.0987604908294095,-6.418496082367227,-13.83385351133341,-2.863813915962662,-7.817930846491199,-9.159452324927084,-8.418099576731551,-3.427126902483165,-12.287656266467554,-3.4730936904427234,-9.336903840779243,-1.0165247887836608,-7.864968554374165,-1.19367554607537,-2.025179286551824,2.014875452781042,4.594974228110805,7.594320434085728,7.125157285850452,10.389824199288196,5.361201301216678,6.089944000305558,3.4339273089389013,6.831927783387374,0.7081838756618223,2.8302829396917777,-0.16268784699112174,-0.9624577088409996,1
1033,1549,-614.08159184482,67.34069215781429,-17.983622828191233,5.4573918837296835,-8.215351290650448,-6.675787685323187,-15.560229623727016,-19.515469481130012,-13.558361031340006,-5.535985402146727,-5.624534825546586,-11.811519523939605,-5.487308527184247,1.090948310391732,-9.282116226430453,-3.307284413202855,-5.725928615417415,-5.776991167960124,-8.367652661138385,-0.2012998775922404,-7.8373449936523905,0.7119999552206342,-5.220340866170138,-0.09485965207976353,-0.7010128386999508,1.3834937062088553,-1.3210132164739876,3.972424090404503,1.7481822562711902,6.544338385649923,4.478012929366809,8.083263027911615,5.831575906419963,3.988792119196168,0.4705746345030447,1.1988051110090248,1.6469129988609197,2.0399262604454447,-0.337860462021909,-1.819942936328064,1
1034,1550,-610.8195840590539,62.802924664774935,-14.608494575640126,5.3189884543610795,-13.759149587004124,-8.985306053990252,-12.17156632455019,-17.533059353578196,-14.022406387127134,-5.589625175384408,-5.29237593364442,-10.504012340301076,-6.008338828606632,-0.2891421262201284,-9.871527409770707,-4.9623530191556915,-6.571559600715362,-4.233285274355645,-7.369356813196975,1.1830480500195204,-6.320487004753479,-0.4594102989415556,-7.558498798487432,-1.0093234259252626,-3.6269616023161038,0.7168154158389893,-1.0978576271026017,0.9182575469674156,-1.3298924307282645,2.6575820713322997,1.384488708302058,5.911317162738282,3.648832572574789,5.9425701619869296,4.6487104460376365,6.112890427881018,4.393774467457551,4.039637581180584,3.2821072314962403,0.8915811695272914,1
1035,1554,-604.3575083294924,64.00086569330121,-16.217614872483757,3.638043384584644,-12.417220546867233,-5.274701707220917,-14.496696566921091,-16.668239863244214,-12.700372871356768,-4.790536811328486,-4.9968012705497875,-12.798313518443265,-7.234032760021392,-2.7296524447967183,-9.005382679462551,-4.313080507461743,-5.548148721707225,-4.622133018540562,-5.33776037078691,0.38210132369306654,-8.582091725813283,2.7004586500896064,-6.2602948524279105,2.7321466223524578,-0.2461327442307134,3.8494140328170263,1.1367434778030832,3.4024653986149502,2.7502085934818656,9.092323676699069,6.926815498512495,12.184108912778175,6.7821409529856584,3.9374388370793505,-1.8413711004321285,0.14301918017703052,-0.8958888556650346,0.5457755806703749,1.2094654442986121,1.876859157052434,1
1036,1555,-498.19775472456047,25.83109257427837,-26.573043472180718,-0.41717970602160703,-9.803542913790876,-18.893703829648267,-11.854853483565972,-21.09861803353,-11.004555933366461,-1.7761593928464023,-7.683689795940003,-4.4388339403705075,-3.8557888352295393,10.914701155538369,4.4520051568345895,7.925849008029572,4.160237147686182,3.8288531540539097,3.5836427702178186,4.010869588365212,-1.2010121658975716,-0.9736823354826608,-2.517808464941876,1.0652982629317131,-2.4033272655633136,-0.975985246040464,-3.6354783680182936,1.8354991640525289,-0.2456979193302629,-0.8500973051562627,-4.7454682809469695,2.7194256382839117,-1.3867505865591818,2.4519413364297034,-3.26612855247263,4.387555391354683,-1.2075545740370448,1.0199927638004154,-0.17493823395660946,2.2025739506380475,3
1037,1557,-620.9576787518274,54.81258000650362,-19.164037089771973,7.838210356509589,-9.447785300684554,-9.566632686347816,-9.407586605061496,-16.299754173333522,-9.939536604560075,-4.73545999913171,-9.434379330968422,-9.920223683105203,-7.759602143152961,0.21587190786548394,-9.688235530819961,-1.600523344528871,-4.8322472350734875,-4.946214814565941,-6.802265035819532,-1.5428101606391875,-4.437176361802901,0.14912335223837506,-4.893759484801001,-1.4315583657228799,-1.7788449438313358,-3.5378104191543494,-4.404285693117359,-1.8456862382560448,-2.3113684049494165,4.201451269362214,1.5884515853082857,5.71683628499109,3.090256635379196,4.096495056079902,1.0460091084465688,1.0353008708935056,1.1427227441491878,1.6143245250196774,0.4396357528334455,0.9199960614269982,2
1038,1558,-581.0281199399161,52.07787640863863,-17.977814394403328,7.418678652785193,-4.9402473137966245,-11.16737829367749,-7.2284891624545535,-16.406028340381848,-6.974514989900969,-4.2075516834089575,-7.3809163376619855,-6.178876291026987,-6.015414913749959,-1.7383463935531158,-10.511173098518023,-2.404963149692655,-3.9628897595079415,-2.299607863282356,-4.811772084225098,0.9558773849459504,-4.4061474030860195,1.6947890551878613,-1.4101886384881908,4.164306925776319,1.89137688866904,1.8284721982055632,0.4370423405213907,-0.5357672687185543,-1.1608215312753465,1.5225254962968233,0.08971368209294857,1.9737965454686488,-0.6313676896687632,0.021425165042564368,-0.6105113918755667,3.0844229764826334,-1.2098554266337829,-1.272458560085409,-2.690820913761168,-0.12898448485603853,2
